S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2026-02-16,"1,239.00","1,239.00","1,239.00","1,239.00",-1.98,100.00,"123,900.00"
2,2026-02-12,"1,216.00","1,239.80","1,216.00","1,264.00",3.95,54.0,"67,023.40"
3,2026-02-05,"1,216.00","1,216.00","1,216.00","1,216.00",-1.94,25.0,"30,400.00"
4,2026-01-13,"1,240.00","1,240.00","1,240.00","1,240.00",-0.16,25.0,"31,000.00"
5,2026-01-08,"1,242.00","1,242.00","1,242.00","1,242.00",-0.8,55.0,"68,310.00"
6,2026-01-06,"1,252.00","1,252.00","1,252.00","1,252.00",-1.96,25.0,"31,300.00"
7,2026-01-01,"1,277.00","1,277.00","1,277.00","1,277.00",-2.0,30.0,"38,310.00"
8,2025-12-29,"1,236.00","1,303.00","1,236.00","1,303.00",4.24,251.0,"325,318.60"
9,2025-12-24,"1,250.00","1,250.00","1,250.00","1,250.00",-0.6,25.0,"31,250.00"
10,2025-12-22,"1,257.60","1,257.60","1,257.60","1,257.60",2.0,25.0,"31,440.00"
11,2025-12-21,"1,233.00","1,233.00","1,233.00","1,233.00",0.24,40.0,"49,320.00"
12,2025-12-18,"1,240.00","1,240.00","1,230.00","1,230.00",0.82,100.0,"123,600.00"
13,2025-12-16,"1,220.00","1,220.00","1,220.00","1,220.00",0.49,25.0,"30,500.00"
14,2025-12-14,"1,214.00","1,214.00","1,214.00","1,214.00",-1.94,25.0,"30,350.00"
15,2025-12-08,"1,238.00","1,238.00","1,238.00","1,238.00",-1.82,25.0,"30,950.00"
16,2025-11-25,"1,261.00","1,261.00","1,261.00","1,261.00",-1.87,25.0,"31,525.00"
17,2025-11-23,"1,235.00","1,295.00","1,235.00","1,285.00",4.47,541.0,"699,219.50"
18,2025-11-19,"1,230.00","1,230.00","1,230.00","1,230.00",-1.68,100.0,"123,000.00"
19,2025-11-18,"1,275.00","1,275.00","1,275.00","1,251.00",-1.88,1.0,"1,251.00"
